9.181431333223978308e-01
4.822402149438858032e-01
3.879434998546327784e-01
3.390869611785525262e-01
3.184276145128976943e-01
2.960669596989949359e-01
2.385295572735014469e-01
2.230384477547236732e-01
2.009625562599727244e-01
1.933953226322219499e-01
1.644942125394230625e-01
