4.493760635618858079e-01
4.994327850086203724e-01
5.164492342597845065e-01
5.250992626543418140e-01
5.323312535112849631e-01
5.375779920420860059e-01
5.414066931028901353e-01
5.476460578559273484e-01
5.492058990357345793e-01
5.514747589674444672e-01
5.484968803514490565e-01
5.575723198923412394e-01
5.510493477365879800e-01
5.629608621836654780e-01
5.517583664208735028e-01
5.484968803260925618e-01
5.598411798155991104e-01
5.565796937377224252e-01
5.582813386273397516e-01
5.636698808510467451e-01
6.277651729667586000e-01
6.315938740444669852e-01
6.386840612423129171e-01
6.408111173796910975e-01
6.358479864206492138e-01
6.413783323541664139e-01
6.437889960294951308e-01
6.494611457404397825e-01
6.466250709018718235e-01
6.498865570389136259e-01
6.497447532276774407e-01
6.513045944074845606e-01
6.537152580490047660e-01
6.491775383039151137e-01
6.542824730910973274e-01
6.549914917753828503e-01
6.564095292115711411e-01
6.504537719457715861e-01
6.585365853658536883e-01
6.565513329889987038e-01
6.616562677254679281e-01
6.636415201699402688e-01
6.534316506293843529e-01
6.593874078613752854e-01
6.561259217581422165e-01
6.593874078613752854e-01
6.625070901533722800e-01
6.688882586162196997e-01
6.545660805107177405e-01
6.545660805107177405e-01
6.772546795235394601e-01
6.703062960524079905e-01
6.710153147705021359e-01
6.809415768407247604e-01
6.762620533520162791e-01
6.741349971639251093e-01
6.806579694041999806e-01
6.728587634713556476e-01
6.728587634375470250e-01
6.735677821556411704e-01
6.773964832671582892e-01
6.813669880546768809e-01
6.771128758137292536e-01
6.781055019852524346e-01
6.727169596939281959e-01
6.693136699146935431e-01
6.738513897104960737e-01
6.758366420873510583e-01
6.769710720024930684e-01
6.775382869769683847e-01
6.766874645828727663e-01
6.766874645490641438e-01
6.739931933864976576e-01
6.799489506861058352e-01
6.827850254908651717e-01
6.766874645828727663e-01
6.741349971639251093e-01
6.792399319003944447e-01
6.698808848553602369e-01
6.795235393876321028e-01
6.754112308564945710e-01
6.754112308903033046e-01
6.792399319172987004e-01
6.765456608054453147e-01
6.759784458647786209e-01
6.778218944980147764e-01
6.751276233354482903e-01
6.830686330119115635e-01
6.778218945318233990e-01
6.839194554736245379e-01
6.792399319342030672e-01
6.840612592172433670e-01
6.789563244131567865e-01
6.839194555074331605e-01
6.776800907205872138e-01
6.756948383775409628e-01
6.793817356778218963e-01
6.764038570280177520e-01
6.806579693365827355e-01
6.799489506522972126e-01
