4.747070663032077475e-01
4.554775956249426105e-01
3.778251830547574852e-01
3.218222167047243287e-01
3.141818912847647582e-01
2.617433540641315171e-01
2.417369523041305035e-01
2.322055355660499198e-01
2.150174654014999909e-01
1.759466102258080700e-01
1.816341366973661109e-01
