7.915494179441815437e-01
7.037500091015347348e-01
5.489328264717071582e-01
4.762861647066615745e-01
4.424271318056280933e-01
4.733515975494233530e-01
4.562369626429345626e-01
4.509761556982994080e-01
4.643388896707504876e-01
4.580623344296501087e-01
4.437468126416206360e-01
