8.923021118758484027e-01
7.071388095110452410e-01
5.891911735610355638e-01
5.083334212865080470e-01
4.547692697520563931e-01
4.111869496350383790e-01
3.904241299531221454e-01
3.559870965221299532e-01
3.355394994438775091e-01
3.094879549630240589e-01
2.956302763687239654e-01
