4.742063492063492425e-01
5.163265306122448717e-01
5.306689342403627663e-01
5.314625850340135571e-01
5.456349206349205838e-01
5.438775510204081343e-01
5.435374149659863985e-01
5.510204081632652517e-01
5.454648526077097159e-01
5.531746031746030967e-01
5.568594104308389747e-01
5.569727891156462940e-01
5.603741496598639849e-01
5.535147392290249435e-01
5.596371882086167426e-01
5.612811791383220950e-01
5.613945578231293032e-01
5.672335600907029152e-01
5.651360544217687298e-01
5.674036281179137831e-01
6.299886621315192725e-01
6.431972789115646405e-01
6.532879818594105048e-01
6.577097505668935140e-01
6.586734693877550617e-01
6.660430839002268177e-01
6.638888888888888618e-01
6.671201814058956847e-01
6.739795918367347261e-01
6.718253968253969921e-01
6.751133786848072527e-01
6.796485260770975811e-01
6.720521541950112976e-01
6.751700680272109123e-01
6.814625850340135793e-01
6.792517006802721857e-01
6.791950113378685261e-01
6.799319727891156573e-01
6.790816326530612068e-01
6.803287981859410527e-01
6.823129251700680298e-01
6.852607709750566656e-01
6.849773242630385894e-01
6.852040816326531170e-01
6.846938775510204023e-01
6.848072562358277215e-01
6.840702947845804793e-01
6.900793650793651812e-01
6.897959183673468830e-01
6.859410430839002482e-01
7.065759637188208098e-01
7.060657596371883171e-01
7.091836734693878208e-01
7.085600907029477868e-01
7.116780045351474016e-01
7.112811791383220061e-01
7.117913832199546098e-01
7.099206349206349520e-01
7.106009070294784236e-01
7.099773242630386116e-01
7.101473922902495906e-01
7.074263038548752602e-01
7.102607709750566878e-01
7.138321995464852465e-01
7.121315192743763456e-01
7.104875283446712153e-01
7.112244897959184575e-01
7.101473922902493685e-01
7.119614512471655887e-01
7.102040816326530281e-01
7.130385487528344557e-01
7.109410430839001593e-01
7.112811791383220061e-01
7.137755102040816979e-01
7.149092970521541135e-01
7.123582766439909841e-01
7.135487528344670594e-01
7.086734693877551061e-01
7.143990929705216208e-01
7.133786848072563025e-01
7.133219954648527539e-01
7.115646258503401933e-01
7.117346938775509502e-01
7.142290249433106419e-01
7.145124716553287181e-01
7.149659863945578842e-01
7.141156462585033227e-01
7.142857142857144126e-01
7.147959183673470163e-01
7.162698412698412787e-01
7.168367346938776530e-01
7.146258503401359263e-01
7.163265306122449383e-01
7.107709750566894025e-01
7.146825396825396970e-01
7.153061224489795089e-01
7.143424036281179612e-01
7.148526077097505649e-01
7.149659863945578842e-01
7.144557823129251695e-01
