9.482581633829475498e-01
8.473360960986338064e-01
8.216068798181962451e-01
7.931620424566896421e-01
7.851745672777395990e-01
7.688415437734046343e-01
7.648818582093634966e-01
7.624555323129338369e-01
7.572993322294585550e-01
7.492493935588265819e-01
7.370901720864432294e-01
7.462680491730739885e-01
7.439163024193035101e-01
7.417779492142519970e-01
7.297038042085781662e-01
7.139895784341289131e-01
7.263926081105965826e-01
7.167558349179031785e-01
7.141325202253129278e-01
7.321635200323161063e-01
6.470013257867894829e-01
6.230117346964725300e-01
6.152239920871328538e-01
6.177799533013583755e-01
6.148925869913598463e-01
6.133496613459251678e-01
6.090147636374648732e-01
6.082122348333431905e-01
6.052095407531374871e-01
6.052541860782640892e-01
6.068459701375896742e-01
5.991007856230616824e-01
5.996689182019828701e-01
5.992767375613016201e-01
5.934792159636275155e-01
5.957363589820948713e-01
5.885657606481694559e-01
5.955296654549856461e-01
5.931798656240883094e-01
5.928919275601705063e-01
5.914349162659677805e-01
5.865448809535054320e-01
5.916556014765957938e-01
5.859018060355499768e-01
5.953392138421670365e-01
5.877075217208084235e-01
5.817821253724649866e-01
5.860379564518831685e-01
5.852945705390030229e-01
5.830656425212246141e-01
5.675628394767000540e-01
5.652868723923386574e-01
5.671086795476018017e-01
5.699477507143604349e-01
5.662487086254993640e-01
5.613395953664974680e-01
5.655765538583267249e-01
5.621082987644775431e-01
5.652080170151327909e-01
5.721869920657064457e-01
5.640081704473819402e-01
5.690704853896921822e-01
5.638417463994620515e-01
5.697848169711712263e-01
5.655699206047317684e-01
5.641214961097353875e-01
5.627277218025017458e-01
5.594928561289564950e-01
5.629974070049467150e-01
5.651124676474097441e-01
5.615571132592873660e-01
5.594467074962971020e-01
5.640257613323713670e-01
5.601316895884991265e-01
5.614126092046837213e-01
5.581885698836406284e-01
5.600984083281622672e-01
5.573117328338882404e-01
5.548353564982511088e-01
5.681410368607968664e-01
5.548818573930095477e-01
5.612638472970110648e-01
5.684392700389939712e-01
5.643207498418501000e-01
5.640496776893295650e-01
5.653835333934446039e-01
5.637077075283543071e-01
5.616319529864253202e-01
5.591444382051221629e-01
5.606564593152935094e-01
5.613046789115248014e-01
5.584647253865286931e-01
5.555093958264305520e-01
5.579601016715000084e-01
5.613184641277979559e-01
5.592264363825185658e-01
5.654915174389101296e-01
5.609522029656131004e-01
5.566972137173287205e-01
5.623535162467264703e-01
