9.047619047619047672e-01
8.095238123621258941e-01
7.777777806160941498e-01
8.888888898349943668e-01
8.571428590350680388e-01
8.730158758541893826e-01
8.571428580889626225e-01
8.412698431620522221e-01
8.412698441081576384e-01
8.888888907810997830e-01
8.571428599811735660e-01
