2.500000007095791177e-01
2.539682566291756038e-01
3.769841289946010976e-01
4.801587321692042942e-01
4.880952407561597317e-01
4.761904790287926348e-01
5.000000027200531827e-01
5.198412742170076539e-01
4.841269846000368915e-01
5.396825428756456544e-01
5.277777830996210895e-01
