2.535720672635805251e+00
1.464817779877829018e+00
1.344500891746036597e+00
1.322965656481092100e+00
1.315400584822609353e+00
1.311189808542766233e+00
1.302821184907640539e+00
1.300295189732596945e+00
1.302889283687349353e+00
1.295948734359135601e+00
1.303178301879337919e+00
