4.736111111111111494e-01
5.227891156462585176e-01
5.311507936507936511e-01
5.430555555555555136e-01
5.439909297052154535e-01
5.462868480725624476e-01
5.540816326530612068e-01
5.533446712018139646e-01
5.612244897959184353e-01
5.602607709750566656e-01
5.598072562358276105e-01
5.592120181405895174e-01
5.623015873015873023e-01
5.646541950113379560e-01
5.635487528344670372e-01
5.672052154195010853e-01
5.665249433106576138e-01
5.684523809523809312e-01
5.655045351473922954e-01
5.724489795918368262e-01
6.228174603174603252e-01
6.376417233560089937e-01
6.417800453514739267e-01
6.432539682539683001e-01
6.426303854875283772e-01
6.451247165532880690e-01
6.487811791383220061e-01
6.473639455782312924e-01
6.496598639455781754e-01
6.511904761904762085e-01
6.539965986394558062e-01
6.550170068027211245e-01
6.513888888888889062e-01
6.527494331065759603e-01
6.528628117913832796e-01
6.559523809523809534e-01
6.573979591836734970e-01
6.546201814058956181e-01
6.577664399092970626e-01
6.567176870748299145e-01
6.578514739229024411e-01
6.577380952380951218e-01
6.610827664399092640e-01
6.627551020408162241e-01
6.622165532879817906e-01
6.611678004535146425e-01
6.597505668934239287e-01
6.611394557823129237e-01
6.623015873015873911e-01
6.636904761904760530e-01
6.728458049886620884e-01
6.721371882086166760e-01
6.740079365079364448e-01
6.749149659863945550e-01
6.761621315192744008e-01
6.760487528344670816e-01
6.773242630385486462e-01
6.755102040816326481e-01
6.757369614512470646e-01
6.789965986394558284e-01
6.790532879818594880e-01
6.777494331065760935e-01
6.767290249433106641e-01
6.766439909297051747e-01
6.769841269841270215e-01
6.773526077097505871e-01
6.763888888888889284e-01
6.787698412698411898e-01
6.757653061224490054e-01
6.768424036281178724e-01
6.780612244897958885e-01
6.755668934240363077e-01
6.797902494331065082e-01
6.797335600907029596e-01
6.740079365079365559e-01
6.800453514739229766e-01
6.798469387755101678e-01
6.789399092970521687e-01
6.772959183673470385e-01
6.768707482993197022e-01
6.780328798185941697e-01
6.737244897959182577e-01
6.780612244897958885e-01
6.788265306122449605e-01
6.776360544217686632e-01
6.793083900226757343e-01
6.781179138321994371e-01
6.790532879818594880e-01
6.778628117913833018e-01
6.791666666666665853e-01
6.799886621315193169e-01
6.755102040816326481e-01
6.797619047619047894e-01
6.774943310657596252e-01
6.793083900226757343e-01
6.796201814058956403e-01
6.767857142857143238e-01
6.790816326530613178e-01
6.811224489795917325e-01
6.778911564625851316e-01
